Transaction ID,Customer ID,Transaction Date,Prod Subcat Code,Prod Cat Code,Rate,Qty,Net_Sales
7581286337,273916,05/22/23,5,6,892,4,3568
7289798237,269790,05/22/23,3,8,353,1,353
30236000767,274990,05/22/23,5,12,1470,4,5880
43104084629,269572,05/22/23,2,1,610,2,1220
25671057324,266992,05/22/23,6,12,1379,1,1379
68378501344,270967,05/22/23,3,10,851,4,3404
84535631343,274862,05/22/23,3,8,951,3,2853
96034575177,273638,05/22/23,1,3,723,4,2892
97468706513,274452,05/22/23,1,1,822,1,822
89158404808,274311,05/22/23,2,1,1007,2,2014
17963444132,274335,05/22/23,3,9,582,4,2328
35268816029,272478,05/22/23,1,3,453,2,906
54926583899,272086,05/22/23,6,2,1041,2,2082
34719656585,267002,05/22/23,5,11,216,1,216
577505127,272727,05/22/23,6,2,1056,3,3168
10967625915,272593,05/22/23,1,3,757,4,3028
56546542910,268575,05/22/23,3,10,962,5,4810
2022190076,269591,05/22/23,5,3,654,4,2616
80990197345,268207,05/22/23,5,7,442,4,1768
90183541144,268136,05/22/23,6,10,1290,3,3870
90552549686,266812,05/22/23,5,7,81,1,81
95743152131,269330,05/22/23,5,7,250,4,1000
16249169516,274580,05/22/23,5,11,395,3,1185
27327125306,274449,05/22/23,5,6,677,5,3385
33474243344,270807,05/22/23,5,12,1432,3,4296
22939877392,274594,05/22/23,4,4,197,3,591
22688204318,273250,05/22/23,6,11,1436,4,5744
57018265441,275231,05/22/23,5,7,971,1,971
10828203499,271410,05/22/23,3,4,766,4,3064
15004480078,273084,05/22/23,5,10,188,4,752
3714439577,268277,05/22/23,5,3,856,5,4280
31672660508,268299,05/22/23,4,4,496,4,1984
74952621074,270527,05/22/23,2,3,395,1,395
60624340030,270164,05/22/23,5,10,1325,3,3975
9875598071,267432,05/22/23,1,3,575,5,2875
46185201526,273813,05/22/23,6,10,1223,3,3669
16002394978,270695,05/22/23,4,1,652,1,652
35180168633,272816,05/22/23,1,1,412,5,2060
55210203372,271488,05/22/23,5,7,498,3,1494
15768701260,274702,05/22/23,5,6,853,5,4265
2428772947,269188,05/22/23,3,4,976,2,1952
11736050240,271085,05/22/23,5,12,751,2,1502
9289377057,271744,05/22/23,5,11,1452,3,4356
91536754267,271601,05/22/23,4,1,1234,1,1234
90231665704,267892,05/22/23,5,7,158,5,790
90039697749,273167,05/22/23,3,8,863,4,3452
87157170841,267806,05/22/23,5,7,611,2,1222
64573058212,274071,05/22/23,2,1,1470,1,1470
67888779615,273306,05/22/23,3,8,993,3,2979
72058682877,268043,05/22/23,1,4,142,2,284
81773984567,274463,05/22/23,6,12,1057,2,2114
69737216716,272664,05/22/23,1,4,1422,4,5688
65062802385,274737,05/22/23,6,10,339,1,339
86229450258,274702,05/22/23,3,4,762,3,2286
68424659234,272111,05/22/23,2,1,699,2,1398
82553070719,270457,05/22/23,6,12,1173,5,5865
44675599618,267925,05/22/23,5,12,319,2,638
61918013045,271032,05/22/23,5,11,969,4,3876
7810628425,272546,05/22/23,6,11,669,2,1338
32936456020,274939,05/22/23,1,4,826,3,2478
2247828429,273901,05/22/23,6,11,832,2,1664
28543562786,269111,05/22/23,5,7,132,5,660
32998728197,273543,05/22/23,1,1,91,4,364
59265824247,273754,05/22/23,6,2,783,5,3915
62433863817,267240,05/22/23,4,1,819,1,819
57771557952,270077,05/22/23,3,9,1116,5,5580
25302798965,271244,05/22/23,6,10,125,4,500
60130995697,267289,05/22/23,5,6,927,1,927
25700988137,267465,05/22/23,6,10,747,1,747
52151291726,275243,05/22/23,2,3,1190,1,1190
35415157594,270573,05/22/23,5,12,1418,1,1418
14685794338,268903,05/22/23,5,11,1086,2,2172
35972231517,273257,05/22/23,5,6,604,2,1208
63293539632,269568,05/22/23,5,3,84,2,168
78955533181,268251,05/22/23,1,4,738,1,738
87702948457,270549,05/22/23,2,4,381,5,1905
75363281016,269275,05/22/23,3,4,894,4,3576
90033969572,272518,05/22/23,5,3,1153,5,5765
91771571601,267814,05/22/23,5,6,507,2,1014
31576680522,270050,05/22/23,6,2,542,4,2168
43221740834,269219,05/22/23,3,4,1260,5,6300
57715047977,274718,05/22/23,3,8,952,3,2856
3459093056,272153,05/22/23,6,12,930,4,3720
39601904854,267701,05/22/23,1,1,930,5,4650
4786464902,272879,05/22/23,5,10,569,5,2845
10334348784,271891,05/22/23,5,6,1174,5,5870
25425297775,267068,05/22/23,4,4,1100,2,2200
53184646530,270833,05/22/23,2,1,1013,3,3039
47887225134,267699,05/22/23,6,12,959,5,4795
69896891661,271971,05/22/23,2,4,935,5,4675
70937570121,266987,05/22/23,3,8,1193,4,4772
93947142184,270527,05/22/23,1,4,712,1,712
68968924977,270834,05/22/23,5,3,983,3,2949
85096043452,270184,05/22/23,6,12,597,4,2388
93004318046,271700,05/22/23,2,1,228,5,1140
86193207605,273496,05/22/23,3,8,335,4,1340
95817733031,267540,05/22/23,5,11,444,2,888
66848708711,269122,05/22/23,3,10,431,1,431
32099680200,268484,05/22/23,4,1,348,1,348
16689230017,271716,05/22/23,3,9,1313,4,5252
60530380334,268473,05/22/23,2,4,981,2,1962
53314349706,272487,05/22/23,6,12,792,3,2376
21724510708,274268,05/22/23,6,2,71,1,71
33052033823,272686,05/22/23,6,2,595,5,2975
34598888754,267217,05/22/23,6,2,1094,5,5470
50735172519,271611,05/22/23,5,12,363,2,726
80721174338,273635,05/22/23,1,4,526,4,2104
80652374560,268434,05/22/23,6,10,1450,1,1450
66302605265,271166,05/22/23,3,8,508,1,508
65643409691,273014,05/22/23,2,4,388,3,1164
93652749386,270864,05/22/23,1,3,981,1,981
90668191207,268492,05/22/23,6,12,135,4,540
70963121708,268603,05/22/23,3,9,224,5,1120
69959213858,274966,05/22/23,1,3,1406,5,7030
87748358882,269997,05/22/23,2,1,355,2,710
99517583371,268347,05/22/23,5,6,953,3,2859
11289491560,269981,05/22/23,5,12,1031,2,2062
30624730120,271736,05/22/23,6,10,1441,1,1441
61364210045,273770,05/22/23,2,4,1114,2,2228
3973954984,273240,05/22/23,3,10,785,3,2355
22520260242,267926,05/22/23,6,10,499,3,1497
6830969116,270937,05/22/23,6,10,427,1,427
35162536539,267756,05/22/23,5,10,372,1,372
16623388833,269832,05/22/23,6,12,292,1,292
13472147363,270414,05/22/23,3,10,218,3,654
2045701593,267211,05/22/23,3,8,510,4,2040
47935886362,271261,05/22/23,3,9,656,2,1312
17988270228,271175,05/22/23,2,4,321,5,1605
4454098144,269049,05/22/23,3,5,148,4,592
65695182295,267270,05/22/23,5,3,115,5,575
81596790456,274627,05/22/23,5,11,925,4,3700
65328076002,266915,05/22/23,6,2,818,5,4090
89198215104,274438,05/22/23,1,3,315,3,945
69796430668,271051,05/22/23,3,5,858,3,2574
31669934326,273428,05/22/23,6,11,718,4,2872
27596018991,268145,05/22/23,5,3,613,1,613
42617863387,271673,05/22/23,5,10,848,5,4240
37694596641,273873,05/22/23,5,12,684,4,2736
17349850101,273318,05/22/23,3,8,598,1,598
61518095737,268287,05/22/23,6,10,611,3,1833
40312863535,269311,05/22/23,3,4,582,1,582
52235988038,271831,05/22/23,5,12,392,3,1176
12233036395,272794,05/22/23,3,4,753,3,2259
33159088176,267623,05/22/23,1,1,293,4,1172
60997344147,269802,05/22/23,6,12,1194,4,4776
44451001305,270055,05/22/23,3,4,730,2,1460
6930922509,274227,05/22/23,6,10,1044,3,3132
26806696034,270225,05/22/23,3,8,1324,4,5296
36636280848,274727,05/22/23,3,8,175,3,525
40559300485,267620,05/22/23,5,11,690,2,1380
64720883091,274456,05/22/23,6,10,227,5,1135
69136550935,272241,05/22/23,1,1,1258,4,5032
68464126219,268575,05/22/23,2,3,984,3,2952
87848002349,272514,05/22/23,2,3,603,4,2412
69251610342,271269,05/22/23,5,11,1331,3,3993
45547126371,270401,05/22/23,4,1,1052,1,1052
31872977864,268581,05/22/23,6,12,197,5,985
35636797275,267266,05/22/23,5,12,1012,5,5060
7316701456,267433,05/22/23,4,1,941,5,4705
57613404294,270858,05/22/23,3,9,342,1,342
47013851632,269830,05/22/23,6,2,910,2,1820
2993032287,271252,05/22/23,5,11,636,2,1272
35384295173,271076,05/22/23,4,1,112,1,112
31948829089,267129,05/22/23,5,10,1128,2,2256
57759414673,274172,05/22/23,6,12,1275,3,3825
60841509750,274814,05/22/23,2,4,430,3,1290
42809077087,269327,05/22/23,3,10,1051,3,3153
96800432347,270171,05/22/23,5,3,1063,3,3189
81306822256,268017,05/22/23,3,5,1014,1,1014
67874686767,268421,05/22/23,3,4,320,4,1280
64649255875,269514,05/22/23,3,9,1470,5,7350
97819343137,274724,05/22/23,1,1,387,1,387
5022388613,270334,05/22/23,6,11,1420,4,5680
11924335861,273121,05/22/23,3,8,1074,4,4296
17336333462,268920,05/22/23,6,12,896,4,3584
40623363891,275148,05/22/23,6,10,944,3,2832
6487606827,269768,05/22/23,3,9,1040,4,4160
44238989792,270319,05/22/23,1,1,735,1,735
13880040843,273195,05/22/23,5,6,1002,3,3006
55155030208,269318,05/22/23,5,7,1215,5,6075
26674618000,270541,05/22/23,2,4,76,3,228
61098367422,273699,05/22/23,3,9,447,4,1788
48414048504,268590,05/22/23,5,7,140,1,140
59947807967,268804,05/22/23,3,8,1034,3,3102
6762853370,272878,05/22/23,1,4,919,4,3676
14315201709,268388,05/22/23,2,1,481,2,962
37243375845,270913,05/22/23,2,1,71,2,142
75858217960,269555,05/22/23,5,6,685,3,2055
82989109368,274525,05/22/23,6,11,120,5,600
90157592886,275028,05/22/23,2,1,207,1,207
98223350384,275177,05/22/23,2,3,716,5,3580
71141974543,273192,05/22/23,1,3,1031,1,1031
60375699226,270726,05/22/23,5,3,71,5,355
38322680104,274384,05/22/23,1,3,1391,1,1391
15221508482,269716,05/22/23,3,5,410,2,820
37125443769,270511,05/22/23,6,10,228,4,912
22323890397,274429,05/22/23,1,3,290,1,290
13170985660,271894,05/22/23,5,6,1201,5,6005
38069490878,267854,05/22/23,3,8,525,5,2625
7993728751,270920,05/22/23,2,1,649,3,1947
79926557605,273150,05/22/23,5,3,779,5,3895
71885917727,274292,05/22/23,4,1,196,4,784
83240096915,270423,05/22/23,3,4,1135,4,4540
84225625751,269293,05/22/23,5,11,977,4,3908
29077920469,274435,05/22/23,6,12,139,3,417
4962993499,268419,05/22/23,6,10,1480,1,1480
61429250781,268910,05/22/23,3,10,945,2,1890
29077299632,268245,05/22/23,4,1,678,2,1356
22644167072,271548,05/22/23,1,3,1363,5,6815
20085144859,269345,05/22/23,5,12,313,1,313
60893141282,272794,05/22/23,3,4,336,4,1344
25196286876,272048,05/22/23,3,9,910,4,3640
28842502701,267724,05/22/23,6,12,1074,4,4296
22630958184,267088,05/22/23,1,3,422,2,844
98524342530,267985,05/22/23,6,10,732,4,2928
76206400253,268632,05/22/23,6,11,378,2,756
98127936041,268698,05/22/23,3,5,214,2,428
71327254575,273360,05/22/23,3,8,345,4,1380
42141761580,274832,05/22/23,3,9,754,5,3770
58335103195,271923,05/22/23,2,4,1019,2,2038
51896937142,271198,05/22/23,3,4,693,2,1386
54748761903,273004,05/22/23,4,4,286,1,286
55996723485,268723,05/22/23,3,5,1025,4,4100
50649086394,269832,05/22/23,4,4,94,5,470
33562857363,269296,05/22/23,5,11,1374,5,6870
32958116495,274519,05/22/23,5,6,1135,5,5675
16547685988,267048,05/22/23,4,4,1012,4,4048
42171299969,272950,05/22/23,6,2,688,3,2064
60396364033,270986,05/22/23,3,5,969,5,4845
65472828193,272455,05/22/23,5,3,1386,3,4158
97065764028,271705,05/22/23,1,4,1262,1,1262
42470715536,275249,05/22/23,5,11,937,1,937
51681746795,267894,05/22/23,5,10,794,4,3176
27930823669,268388,05/22/23,3,9,1036,1,1036
55889406698,268047,05/22/23,5,7,459,3,1377
31826167853,272115,05/22/23,5,10,910,3,2730
20623786431,268765,05/22/23,4,4,1467,2,2934
16463459545,272729,05/22/23,3,4,868,5,4340
21639749080,274072,05/22/23,3,9,1329,4,5316
10346888165,273896,05/22/23,5,10,1459,3,4377
13507671670,269357,05/22/23,1,1,495,3,1485
13559580172,268903,05/22/23,6,11,1267,5,6335
61831619549,270151,05/22/23,1,4,827,1,827
88653400649,271241,05/22/23,5,7,1154,4,4616
89830183033,267866,05/22/23,6,2,1262,5,6310
98408148028,269544,05/22/23,5,6,1127,2,2254
73898219538,272306,05/22/23,5,6,1364,2,2728
79508688150,274492,05/22/23,6,12,238,3,714
78436612429,270593,05/22/23,1,3,263,5,1315
19330627859,267671,05/22/23,2,1,1140,2,2280
44157697790,269585,05/22/23,3,4,1409,2,2818
24830936180,268956,05/22/23,3,8,1319,5,6595
12421748411,273267,05/22/23,2,4,596,5,2980
58190941279,273330,05/22/23,5,12,976,2,1952
54936109621,271260,05/22/23,2,1,122,5,610
47060640028,268106,05/22/23,3,8,390,4,1560
23163308389,267811,05/22/23,6,12,570,2,1140
52774331698,269140,05/22/23,3,8,421,3,1263
43936973057,274728,05/22/23,3,10,415,5,2075
10441467508,266864,05/22/23,6,2,1112,1,1112
53431626575,275107,05/22/23,2,4,898,5,4490
3904024073,271965,05/22/23,6,2,488,2,976
54423398469,268447,05/22/23,6,11,745,3,2235
10753727778,275084,05/22/23,3,10,276,3,828
17153091806,273973,05/22/23,1,3,1078,1,1078
34821689862,273714,05/22/23,3,8,1438,4,5752
86546308356,269903,05/22/23,6,11,891,5,4455
98685814900,273709,05/22/23,5,6,635,5,3175
86478515868,267002,05/22/23,5,6,197,2,394
87150714280,267990,05/22/23,3,4,384,2,768
97980649886,271843,05/22/23,6,12,1149,2,2298
63847635803,274796,05/22/23,5,7,434,5,2170
46527852163,272660,05/22/23,3,10,908,5,4540
19223003019,266819,05/22/23,3,9,1244,1,1244
61724090971,272386,05/22/23,2,1,1491,4,5964
39876611299,268838,05/22/23,5,6,1049,1,1049
35782540256,270234,05/22/23,3,8,730,3,2190
30969859246,269408,05/22/23,1,3,346,2,692
38109399468,269376,05/22/23,2,3,929,1,929
4239177822,272217,05/22/23,3,5,191,4,764
861046835,269574,05/22/23,3,4,343,4,1372
81692419212,267854,05/22/23,6,11,1164,2,2328
75339646315,274827,05/22/23,4,4,1381,4,5524
69440929587,270964,05/22/23,5,7,825,1,825
95342914991,268629,05/22/23,6,2,892,5,4460
88807980698,271565,05/22/23,3,9,1345,4,5380
9845421200,271445,05/22/23,1,3,199,5,995
21838729699,271915,05/22/23,3,4,91,4,364
32992559875,274470,05/22/23,4,1,1125,4,4500
15335169098,272171,05/22/23,5,10,287,1,287
47186009136,274408,05/22/23,5,10,1301,4,5204
30419582873,270050,05/22/23,3,4,394,5,1970
44274067907,272812,05/22/23,5,12,486,2,972
6965404246,270071,05/22/23,3,5,288,3,864
32987320649,268697,05/22/23,2,3,1125,1,1125
40366841154,269218,05/22/23,6,12,513,2,1026
37337693045,271823,05/22/23,3,9,1117,3,3351
832342445,271269,05/22/23,5,3,707,5,3535
8266728756,272498,05/22/23,5,7,1068,1,1068
49952801533,268385,05/22/23,6,12,1403,5,7015
12070938916,268958,05/22/23,5,11,1243,2,2486
30591686819,270766,05/22/23,5,7,1364,5,6820
39063389212,271267,05/22/23,5,3,1036,1,1036
96085314519,271617,05/22/23,5,11,1296,3,3888
75138349185,268720,05/22/23,5,7,212,2,424
76167356606,268186,05/22/23,2,4,1233,4,4932
82235509659,267895,05/22/23,3,4,74,5,370
89378575928,269245,05/22/23,5,12,1226,2,2452
49383075316,275150,05/22/23,5,6,1228,4,4912
46036200293,270889,05/22/23,5,6,731,5,3655
5471988685,272802,05/22/23,1,4,317,4,1268
36240527656,268002,05/22/23,5,10,856,3,2568
23935845269,272995,05/22/23,4,4,1064,5,5320
31975844613,269999,05/22/23,5,12,824,4,3296
11265727826,268660,05/22/23,6,2,1387,1,1387
22350855030,269995,05/22/23,6,11,448,2,896
22653833594,274019,05/22/23,3,10,662,4,2648
19476776432,269161,05/22/23,6,12,398,2,796
76488328807,273677,05/22/23,3,10,707,3,2121
91643908519,271970,05/22/23,1,4,1057,3,3171
95482458867,267658,05/22/23,6,10,776,2,1552
71508796789,268800,05/22/23,4,4,816,3,2448
16945830069,273575,05/22/23,3,10,798,4,3192
51993415825,271313,05/22/23,1,4,104,2,208
5338540925,269271,05/22/23,4,4,1164,5,5820
46576925462,266906,05/22/23,4,1,686,4,2744
26701622498,275236,05/22/23,3,9,1212,5,6060
126890765,271735,05/22/23,6,12,379,2,758
21284191046,273062,05/22/23,3,4,1258,1,1258
61847539389,271544,05/22/23,6,10,557,1,557
60635936402,273162,05/22/23,2,3,401,4,1604
31728298398,275204,05/22/23,6,10,250,2,500
18730219613,269155,05/22/23,4,1,82,3,246
56943990387,274494,05/22/23,3,4,949,5,4745
14306848613,272286,05/22/23,4,1,1033,1,1033
18210652481,271966,05/22/23,6,12,248,4,992
18257724339,271020,05/22/23,1,1,96,3,288
58128629121,272680,05/22/23,2,3,1349,4,5396
97008643198,272457,05/22/23,2,3,359,4,1436
37418110431,272506,05/22/23,3,4,281,2,562
61307230467,268584,05/22/23,2,4,1242,3,3726
54958851598,271581,05/22/23,1,3,242,3,726
7872036368,270419,05/22/23,5,7,942,5,4710
14602630799,267987,05/22/23,6,2,275,4,1100
997630195,272165,05/22/23,4,4,407,5,2035
28202794123,272804,05/22/23,5,3,448,2,896
25276645179,272757,05/22/23,3,9,202,3,606
54585467445,272799,05/22/23,3,10,761,1,761
10466520792,270974,05/22/23,5,11,1475,4,5900
50551129958,271532,05/22/23,6,10,531,5,2655
41941869756,271154,05/22/23,5,10,282,2,564
54922994480,270268,05/22/23,5,10,1208,1,1208
23671496113,270958,05/22/23,3,8,1022,5,5110
35106264403,272598,05/22/23,6,11,1494,2,2988
25492489601,273937,05/22/23,5,3,354,2,708
11940616635,269870,05/22/23,2,1,1028,2,2056
41291280244,274876,05/22/23,6,12,941,2,1882
23835394706,273831,05/22/23,6,12,694,3,2082
33590338643,267020,05/22/23,5,12,71,5,355
94142811533,272544,05/22/23,1,4,720,3,2160
78746563744,272673,05/22/23,3,10,875,4,3500
80044100177,272501,05/22/23,1,4,1358,5,6790
64147098603,274673,05/22/23,2,3,611,4,2444
29461559506,269274,05/22/23,3,9,903,3,2709
14695994017,267934,05/22/23,3,9,369,4,1476
921491594,267164,05/22/23,5,11,396,1,396
60676989349,267653,05/22/23,3,4,1342,2,2684
39114665837,268549,05/22/23,5,6,1296,1,1296
57988582369,275252,05/22/23,5,10,135,4,540
19108227475,268486,05/22/23,2,3,325,3,975
9183995864,269820,05/22/23,5,12,550,3,1650
25030400847,270870,05/22/23,5,7,970,2,1940
1252134827,269449,05/22/23,5,7,310,2,620
6125738010,269132,05/22/23,2,3,1034,1,1034
12549796379,267358,05/22/23,5,12,1216,1,1216
61530290364,271391,05/22/23,5,6,1442,5,7210
7269964955,274313,05/22/23,6,12,902,4,3608
95204035493,274549,05/22/23,1,3,273,3,819
97242079747,269235,05/22/23,3,10,1487,1,1487
72692942577,269935,05/22/23,6,11,1368,3,4104
94980452862,273695,05/22/23,5,6,136,5,680
69084858078,268598,05/22/23,1,3,560,1,560
99877649211,272074,05/22/23,6,11,1296,2,2592
97200093114,273440,05/22/23,5,3,352,4,1408
51453017733,270031,05/22/23,5,3,619,2,1238
7740058289,269399,05/22/23,4,1,802,4,3208
18971195035,270996,05/22/23,3,5,1417,4,5668
28128910868,273905,05/22/23,5,7,300,1,300
60823034965,272542,05/22/23,1,4,610,5,3050
22773368626,270588,05/22/23,2,4,1438,4,5752
57691270684,271510,05/22/23,5,11,1000,5,5000
57767482150,273256,05/22/23,5,7,567,1,567
17782849165,270734,05/22/23,4,4,966,3,2898
17505057181,267269,05/22/23,3,5,1056,3,3168
25195435400,273456,05/22/23,2,4,110,4,440
34936228577,274884,05/22/23,5,12,1350,1,1350
55573185762,271012,05/22/23,2,1,163,2,326
10859774880,268284,05/22/23,3,4,878,4,3512
70059377318,271866,05/22/23,4,1,1260,5,6300
68373025748,273239,05/22/23,6,2,1164,3,3492
97621067250,267747,05/22/23,3,5,412,5,2060
83388949002,269443,05/22/23,5,6,963,1,963
7999912631,273516,05/22/23,5,10,294,1,294
32653774072,272887,05/22/23,2,3,722,4,2888
30720905580,270756,05/22/23,3,8,971,3,2913
47213860149,273482,05/22/23,3,4,713,5,3565
42091749208,266878,05/22/23,1,4,887,1,887
24827468182,272414,05/22/23,1,1,318,4,1272
59860928418,267228,05/22/23,1,1,1373,3,4119
54933197003,270098,05/22/23,5,3,721,5,3605
11137646723,272286,05/22/23,3,9,1266,1,1266
36053615554,274725,05/22/23,3,8,939,3,2817
4363597106,271951,05/22/23,3,9,1223,2,2446
36833703620,269589,05/22/23,5,11,333,2,666
62411975108,268092,05/22/23,2,1,688,1,688
26137901353,272416,05/22/23,1,4,1245,2,2490
37952869258,275148,05/22/23,3,8,179,4,716
64953797343,275017,05/22/23,6,11,1205,4,4820
76475148538,271875,05/22/23,2,1,1254,4,5016
82453189718,274858,05/22/23,6,12,711,3,2133
84263884612,270597,05/22/23,2,4,1180,5,5900
87163214098,274438,05/22/23,2,1,1001,5,5005
84974582403,269254,05/22/23,3,8,1086,3,3258
79104269789,268941,05/22/23,6,2,465,3,1395
96516230117,271050,05/22/23,6,2,242,2,484
46342923387,272912,05/22/23,4,1,1067,1,1067
20959129873,274596,05/22/23,5,3,1248,5,6240
47460687961,274261,05/22/23,6,11,118,4,472
2851810788,271201,05/22/23,5,3,422,4,1688
6551567076,270821,05/22/23,3,8,240,1,240
12958427770,273635,05/22/23,6,10,812,1,812
10989830000,270242,05/22/23,5,7,133,3,399
24604065351,269765,05/22/23,3,5,778,2,1556
38113097174,272482,05/22/23,5,11,676,3,2028
59220543135,270867,05/22/23,1,4,1369,4,5476
48867492708,268479,05/22/23,2,3,1018,1,1018
64792494053,269766,05/22/23,6,10,1481,4,5924
97169282589,274770,05/22/23,4,1,204,5,1020
79352788934,270998,05/22/23,2,4,86,5,430
96521768703,270281,05/22/23,6,12,945,3,2835
78329691390,273781,05/22/23,3,10,616,2,1232
89098638617,268231,05/22/23,4,1,224,3,672
67234995437,269001,05/22/23,2,4,486,4,1944
69458518087,273554,05/22/23,2,1,561,2,1122
92884384889,272165,05/22/23,2,1,668,4,2672
31252154949,274861,05/22/23,6,10,967,5,4835
28657037604,268060,05/22/23,3,9,86,1,86
48593409164,268734,05/22/23,5,11,1229,4,4916
13261688128,270594,05/22/23,6,2,545,2,1090
10572336233,273363,05/22/23,5,10,1212,2,2424
2039718981,270655,05/22/23,5,10,999,3,2997
27193127328,271747,05/22/23,1,4,1454,2,2908
36746051316,268241,05/22/23,3,9,1191,3,3573
51516655930,267158,05/22/23,5,3,145,4,580
6583566381,269111,05/22/23,2,1,681,2,1362
24383469178,274244,05/22/23,5,11,888,5,4440
20723541940,268180,05/22/23,6,12,791,4,3164
33766539263,268428,05/22/23,3,4,1249,4,4996
9052147021,266997,05/22/23,3,8,961,5,4805
39791821875,275170,05/22/23,5,12,1386,5,6930
92390940327,273798,05/22/23,4,4,738,3,2214
93020359040,275002,05/22/23,3,4,298,1,298
